system,candidate_id,active_count,active_couplings,active_values_json,full_column_rank,matrix_rank,constraint_count,maximum_constraint_residual,L1_exponent_norm,L2_exponent_norm,maximum_absolute_exponent,minimum_singular_value,condition_number,maximum_active_endpoint_change_factor,h_exponent,G_exponent,m_p_exponent,m_e_exponent,alpha_exponent,atomic_Q_exponent,spectroscopic_redshift_exponent,M_Ch_exponent,source_luminosity_exponent,supernova_composite_s,opacity_exponent,diffusion_time_exponent,duration_b_predicted,me_over_mp_exponent,proton_gravity_coupling_exponent,proton_gravity_coupling_delta_exponent,alpha_endpoint_ratio,me_over_mp_endpoint_ratio,proton_gravity_endpoint_ratio_relative_to_baseline,maximum_dimensionless_endpoint_change_factor,dimensionless_drift_warning,time_dilation_evaluated,duration_tension_sigma,time_dilation_gate_pass,supernova_reference_delta_BIC_vs_flat_LCDM,supernova_gate_pass,action_level_model_supplied,promotion_gate_pass
diffusion_control,diffusion_control:delta_G+delta_alpha+sigma_spectral+delta_duration_extra,4,delta_G;delta_alpha;sigma_spectral;delta_duration_extra,"{""delta_G"": 2.3834732014857876, ""delta_alpha"": -0.2432325164809428, ""delta_duration_extra"": 0.7838374175952847, ""sigma_spectral"": 0.5135349670381137}",False,3,3,1.1102230246251565e-15,3.924078102600129,2.572591265410781,2.3834732014857876,0.5763045693166511,4.298614451121238,16.747799485205405,0.0,2.3834732014857876,-1.0,-1.0,-0.2432325164809428,0.5135349670381144,0.9999999999999993,-0.07520980222868134,-0.07520980222868134,0.03760490111434067,0.5135349670381144,-0.7808374175952835,1.0030000000000012,0.0,-0.6165267985142124,2.3834732014857876,0.7500592748664119,1.0,16.747799485205405,16.747799485205405,True,True,1.191616393558691e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_e+sigma_spectral+delta_duration_extra,4,delta_h;delta_m_e;sigma_spectral;delta_duration_extra,"{""delta_duration_extra"": 0.8215610012381553, ""delta_h"": -2.3834732014857876, ""delta_m_e"": -2.102517101361972, ""sigma_spectral"": 1.2809561001238159}",False,3,3,6.661338147750939e-16,6.5885074042097305,3.5238237289796883,2.3834732014857876,0.45566920158756613,5.93134994010197,16.747799485205405,-2.3834732014857876,0.0,-1.0,-3.102517101361972,0.0,1.2809561001238157,1.0,-0.07520980222868134,-0.07520980222868134,0.03760490111434067,0.43808779975236867,-0.8185610012381563,1.002999999999999,-2.102517101361972,-0.6165267985142124,2.3834732014857876,1.0,0.08323738395960993,16.747799485205405,16.747799485205405,True,True,7.944109290391274e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_e+delta_alpha+sigma_spectral,4,delta_G;delta_m_e;delta_alpha;sigma_spectral,"{""delta_G"": 2.383473201485788, ""delta_alpha"": -0.07614367232205854, ""delta_m_e"": -0.6167485734363987, ""sigma_spectral"": 0.2309640819194857}",False,3,3,1.3322676295501878e-15,3.307329529163731,2.4739574715439927,2.383473201485788,0.634652679431488,3.9465766579145836,16.747799485205412,0.0,2.383473201485788,-1.0,-1.6167485734363987,-0.07614367232205854,0.23096408191948425,1.0000000000000013,-0.07520980222868179,-0.07520980222868179,0.037604901114340894,2.0812098022286802,0.0029999999999992255,1.0029999999999992,-0.6167485734363987,-0.616526798514212,2.383473201485788,0.9139002795951076,0.4822676755081419,16.747799485205412,16.747799485205412,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_e+delta_alpha+delta_duration_extra,4,delta_G;delta_m_e;delta_alpha;delta_duration_extra,"{""delta_G"": 2.3834732014857885, ""delta_alpha"": -0.2412989497612128, ""delta_duration_extra"": 0.26450175039797913, ""delta_m_e"": -0.5174021004775744}",False,3,3,4.440892098500626e-16,3.4066760021225546,2.465123890375285,2.3834732014857885,0.673053287794685,3.4927522124844392,16.747799485205423,0.0,2.3834732014857885,-1.0,-1.5174021004775744,-0.2412989497612128,0.0,1.0,-0.07520980222868268,-0.07520980222868268,0.03760490111434134,1.5522063014327232,-0.26150175039797974,1.0029999999999994,-0.5174021004775744,-0.6165267985142115,2.3834732014857885,0.7517760884738454,0.5423809315849502,16.747799485205423,16.747799485205423,True,True,3.972054645195637e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_alpha+eta_Ni_luminosity+delta_duration_extra,4,delta_h;delta_alpha;eta_Ni_luminosity;delta_duration_extra,"{""delta_alpha"": -0.8967045082244108, ""delta_duration_extra"": 1.0381702870098455, ""delta_h"": -0.7934090164488212, ""eta_Ni_luminosity"": -2.385096277555453}",False,3,3,2.220446049250313e-15,5.113380089238531,2.8635744517108774,2.385096277555453,0.5540156925482463,4.20964321124038,16.779972019808415,-0.7934090164488212,0.0,-1.0,-1.0,-0.8967045082244108,-2.220446049250313e-16,1.0000000000000002,2.3098864753267683,-0.0752098022286849,0.03760490111434245,-2.3802270493464643,-1.035170287009848,1.0029999999999974,0.0,-2.2065909835511786,0.7934090164488212,0.3463582863593998,1.0,2.555231569097947,2.887183703647115,True,True,2.1846300548576002e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+eta_Ni_luminosity+delta_duration_extra,4,delta_h;delta_G;eta_Ni_luminosity;delta_duration_extra,"{""delta_G"": 2.586377627106366, ""delta_duration_extra"": -1.0572167796702256, ""delta_h"": 0.999999999999999, ""eta_Ni_luminosity"": -1.195643361569131}",False,3,3,1.9984014443252818e-15,5.839237768345722,3.1994717684763168,2.586377627106366,0.5411741481025418,4.593854884838489,21.288886340826785,0.999999999999999,2.586377627106366,-1.0,-1.0,0.0,9.992007221626409e-16,0.999999999999999,1.1204335593404495,-0.07520980222868157,0.03760490111434078,2.9999999999999982,1.060216779670224,1.0029999999999983,0.0,-1.413622372893633,1.586377627106367,1.0,1.0,6.52580920614139,6.52580920614139,True,True,1.3902191258184728e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_p+delta_alpha+sigma_spectral,4,delta_h;delta_m_p;delta_alpha;sigma_spectral,"{""delta_alpha"": 0.6984934094460546, ""delta_h"": 1.1774623075607278, ""delta_m_p"": 2.6707016317848873, ""sigma_spectral"": 1.2195245113313815}",False,3,3,2.6645352591003757e-15,5.7661818601230515,3.239474921730729,2.6707016317848873,0.38839174939302235,7.109118581146664,23.520951462612615,1.1774623075607278,0.0,1.6707016317848873,-1.0,0.6984934094460546,1.2195245113313815,1.0,-0.07520980222868268,-0.07520980222868268,0.03760490111434134,2.081209802228677,0.002999999999997227,1.0029999999999972,-2.6707016317848873,1.1639409560090468,4.163940956009046,2.283964437938116,0.042515286917263334,137.48680185532368,137.48680185532368,True,True,2.383232787117382e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+delta_alpha+sigma_spectral,4,delta_h;delta_G;delta_alpha;sigma_spectral,"{""delta_G"": 2.7502032936786702, ""delta_alpha"": 0.17387480892145735, ""delta_h"": 0.36673009219288333, ""sigma_spectral"": 0.9810195256500318}",False,3,3,1.1102230246251565e-15,4.271827720443043,2.9480062543971806,2.7502032936786702,0.4507939768633616,5.485119558222865,25.839283418455967,0.36673009219288333,2.7502032936786702,-1.0,-1.0,0.17387480892145735,0.9810195256500314,1.0000000000000004,-0.07520980222868046,-0.07520980222868046,0.03760490111434023,2.081209802228681,0.0030000000000003357,1.0030000000000003,0.0,-0.6165267985142131,2.3834732014857867,1.228253310681681,1.0,16.747799485205388,16.747799485205388,True,True,3.972054645195637e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_alpha+sigma_spectral+eta_Ni_luminosity,4,delta_h;delta_alpha;sigma_spectral;eta_Ni_luminosity,"{""delta_alpha"": -0.30698632542681203, ""delta_h"": -0.5371506711846784, ""eta_Ni_luminosity"": -2.769483795451666, ""sigma_spectral"": 0.9231780203310541}",False,3,3,8.881784197001252e-16,4.536798812394211,2.9841363236361933,2.769483795451666,0.49007851318624784,5.043188403963099,26.435124568641776,-0.5371506711846784,0.0,-1.0,-1.0,-0.30698632542681203,0.9231780203310543,0.9999999999999999,2.6942739932229824,-0.07520980222868356,0.03760490111434178,-0.6882739932229809,0.00300000000000078,1.0030000000000008,0.0,-2.4628493288153215,0.5371506711846784,0.6955955913910692,1.0,1.8872822054917187,1.8872822054917187,True,True,7.944109290391274e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_e+delta_alpha+sigma_spectral,4,delta_h;delta_m_e;delta_alpha;sigma_spectral,"{""delta_alpha"": 0.14053570963119544, ""delta_h"": -2.3834732014857885, ""delta_m_e"": -2.7835423929689327, ""sigma_spectral"": 0.8810022277792462}",False,3,3,1.5543122344752192e-15,6.188553531865162,3.771600186484467,2.7835423929689327,0.4072419944014536,6.704073935657844,26.878232861139388,-2.3834732014857885,0.0,-1.0,-3.7835423929689327,0.14053570963119544,0.8810022277792466,0.9999999999999996,-0.07520980222868268,-0.07520980222868268,0.03760490111434134,2.0812098022286794,0.0029999999999983373,1.0029999999999983,-2.7835423929689327,-0.6165267985142115,2.3834732014857885,1.1807764881093255,0.03720482686366641,16.747799485205423,26.878232861139388,True,True,1.3902191258184728e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_e+tau_photon_distance+eta_Ni_luminosity,4,delta_G;delta_m_e;tau_photon_distance;eta_Ni_luminosity,"{""delta_G"": 2.996000000000003, ""delta_m_e"": -1.0, ""eta_Ni_luminosity"": 0.18375803955426329, ""tau_photon_distance"": -0.367516079108527}",False,3,3,2.6645352591003757e-15,4.547274118662793,3.1850982850618834,2.996000000000003,0.4099609826968566,3.928928494094032,34.554263357564714,0.0,2.996000000000003,-1.0,-2.0,0.0,0.0,1.0,-0.9940000000000047,-0.8102419604457414,0.03760490111434367,3.0,0.002999999999997671,1.0029999999999977,-1.0,-0.003999999999996895,2.996000000000003,1.0,0.3065359597334364,34.554263357564714,34.554263357564714,True,True,1.9860273225978184e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+tau_photon_distance+eta_Ni_luminosity+delta_duration_extra,4,delta_h;tau_photon_distance;eta_Ni_luminosity;delta_duration_extra,"{""delta_duration_extra"": -2.9969999999999986, ""delta_h"": 0.9999999999999981, ""eta_Ni_luminosity"": -1.0150419604457364, ""tau_photon_distance"": 2.0300839208914727}",False,3,3,1.887379141862766e-15,7.042125881337206,3.8901876442310086,2.9969999999999986,0.43420923969054925,5.389132585496175,34.59514518177138,0.9999999999999981,0.0,-1.0,-1.0,0.0,1.887379141862766e-15,0.9999999999999981,4.999999999999997,3.984958039554261,0.037604901114342226,2.9999999999999964,2.999999999999997,1.0029999999999983,0.0,-3.9999999999999982,-0.9999999999999981,1.0,1.0,0.30653595973343706,3.2622599999999924,True,True,1.3902191258184728e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_alpha+sigma_spectral+delta_duration_extra,4,delta_h;delta_alpha;sigma_spectral;delta_duration_extra,"{""delta_alpha"": -0.6404780500619083, ""delta_duration_extra"": 3.564556152662039, ""delta_h"": -2.38347320148579, ""sigma_spectral"": 2.102517101361973}",False,3,3,1.5543122344752192e-15,8.69102450557171,4.818484757868637,3.564556152662039,0.31944234774517083,7.737084762276422,67.68084652059736,-2.38347320148579,0.0,-1.0,-1.0,-0.6404780500619083,2.1025171013619732,0.9999999999999996,-0.07520980222868445,-0.07520980222868445,0.037604901114342226,-5.047902503095396,-3.5615561526620403,1.0029999999999988,0.0,-0.6165267985142102,2.38347320148579,0.46892417923145113,1.0,16.747799485205448,16.747799485205448,True,True,9.930136612989092e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+sigma_spectral+eta_Ni_luminosity+delta_duration_extra,4,delta_m_e;sigma_spectral;eta_Ni_luminosity;delta_duration_extra,"{""delta_duration_extra"": -1.1646666666666667, ""delta_m_e"": 0.08233333333333326, ""eta_Ni_luminosity"": -3.5752098022286822, ""sigma_spectral"": 1.0823333333333331}",False,3,3,2.220446049250313e-16,5.904543135562015,3.9136680744052272,3.5752098022286822,0.5,3.464101615137754,68.53882091571909,0.0,0.0,-1.0,-0.9176666666666667,0.0,1.0823333333333331,1.0,3.5,-0.07520980222868223,0.037604901114341116,0.8353333333333335,1.1676666666666669,1.0030000000000001,0.08233333333333326,-3.0,0.0,1.0,1.1022489548078147,1.0,1.1022489548078147,True,True,1.9860273225978185e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_alpha+sigma_spectral+eta_Ni_luminosity+delta_duration_extra,4,delta_alpha;sigma_spectral;eta_Ni_luminosity;delta_duration_extra,"{""delta_alpha"": -0.5411666666666664, ""delta_duration_extra"": -0.7058333333333331, ""eta_Ni_luminosity"": -3.5752098022286827, ""sigma_spectral"": -0.08233333333333323}",False,3,3,6.661338147750939e-16,4.904543135562015,3.6851005363877642,3.5752098022286827,0.5,4.898979485566357,68.53882091571913,0.0,0.0,-1.0,-1.0,-0.5411666666666664,-0.0823333333333327,0.9999999999999994,3.5,-0.07520980222868268,0.03760490111434134,-0.0823333333333327,0.7088333333333336,1.0030000000000006,0.0,-3.0,0.0,0.5273523268774695,1.0,1.0,1.896265454864202,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+delta_alpha+sigma_spectral+eta_Ni_luminosity,4,delta_m_e;delta_alpha;sigma_spectral;eta_Ni_luminosity,"{""delta_alpha"": -0.7261818181818173, ""delta_m_e"": 0.5208181818181802, ""eta_Ni_luminosity"": -3.5752098022286827, ""sigma_spectral"": 0.06845454545454571}",False,3,3,2.6645352591003757e-15,4.890664347683225,3.6858381362067014,3.5752098022286827,0.49999999999999994,4.994424081913665,68.53882091571913,0.0,0.0,-1.0,-0.4791818181818198,-0.7261818181818173,0.06845454545454555,1.0000000000000002,3.5,-0.07520980222868268,0.03760490111434134,-1.4939999999999949,0.003000000000002556,1.0030000000000026,0.5208181818181802,-3.0,0.0,0.42373286589369513,1.8511849400939802,1.0,2.359977430334321,True,True,2.383232787117382e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+delta_alpha+eta_Ni_luminosity+delta_duration_extra,4,delta_m_e;delta_alpha;eta_Ni_luminosity;delta_duration_extra,"{""delta_alpha"": -0.6243571428571428, ""delta_duration_extra"": -0.3739285714285718, ""delta_m_e"": 0.248714285714286, ""eta_Ni_luminosity"": -3.5752098022286836}",False,3,3,4.440892098500626e-16,4.8222098022286835,3.6569971758586,3.5752098022286836,0.5,4.653692539209309,68.5388209157192,0.0,0.0,-1.0,-0.751285714285714,-0.6243571428571428,4.440892098500626e-16,0.9999999999999996,3.5,-0.07520980222868356,0.03760490111434178,-0.7461428571428577,0.37692857142857106,1.0029999999999992,0.248714285714286,-3.0,0.0,0.47794840008670175,1.3418976879148015,1.0,2.092276069589512,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+tau_photon_distance+eta_Ni_luminosity,4,delta_h;delta_G;tau_photon_distance;eta_Ni_luminosity,"{""delta_G"": 3.995999999999999, ""delta_h"": 0.999999999999999, ""eta_Ni_luminosity"": 0.18375803955426417, ""tau_photon_distance"": -0.36751607910852835}",False,3,3,1.3322676295501878e-15,5.5472741186627905,4.139667992182963,3.995999999999999,0.3227370215879826,7.407006735597838,112.72499118084852,0.999999999999999,3.995999999999999,-1.0,-1.0,0.0,9.992007221626409e-16,0.999999999999999,-0.9939999999999998,-0.8102419604457356,0.03760490111433945,2.9999999999999982,0.0029999999999992255,1.0029999999999992,0.0,-0.0039999999999998925,2.996,1.0,1.0,34.55426335756459,34.55426335756459,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_e+tau_photon_distance+eta_Ni_luminosity,4,delta_h;delta_m_e;tau_photon_distance;eta_Ni_luminosity,"{""delta_h"": -2.996000000000003, ""delta_m_e"": -3.996000000000004, ""eta_Ni_luminosity"": 0.18375803955426284, ""tau_photon_distance"": -0.36751607910852657}",False,3,3,3.1086244689504383e-15,7.543274118662797,5.0112739982467716,3.996000000000004,0.2854257801172579,8.902613171996755,112.72499118084917,-2.996000000000003,0.0,-1.0,-4.996000000000004,0.0,-8.881784197001252e-16,1.0000000000000009,-0.9940000000000047,-0.8102419604457418,0.037604901114344336,3.0000000000000018,0.0029999999999985594,1.0029999999999986,-3.996000000000004,-0.003999999999996895,2.996000000000003,1.0,0.008871147289740394,34.554263357564714,112.72499118084917,True,True,1.191616393558691e-13,True,83.76092105304724,False,False,False
